timestamp,mmsi,lat,lon,sog,cog,heading
2026-01-20T13:05:48.557Z,,59.90679166666666,10.72783,7.7,213.1,228
2026-01-20T13:05:48.562Z,,51.945658333333334,4.163938333333333,0.6,281.8,296
2026-01-20T13:05:48.584Z,,40.72329,-73.96533,12,183.2,186
2026-01-20T13:05:48.592Z,,59.68219166666667,10.62513,0.1,345.7,511
2026-01-20T13:05:48.597Z,,57.467333333333336,11.511683333333334,9.9,317,317
2026-01-20T13:05:48.613Z,,38.02463,23.594299999999997,,336.4,260
2026-01-20T13:05:48.613Z,,53.48515999999999,8.491081666666666,,,511
2026-01-20T13:05:48.614Z,,52.36267,4.9192816666666666,,360,511
2026-01-20T13:05:48.614Z,,53.407961666666665,6.200855000000001,,360,511
2026-01-20T13:05:48.614Z,,48.31169166666667,14.288538333333333,0.1,151.7,511
2026-01-20T13:05:48.623Z,,55.410698333333336,12.93334,,360,341
2026-01-20T13:05:48.633Z,,59.77506666666667,5.3233716666666675,,2.9,511
2026-01-20T13:05:48.657Z,,55.26952333333334,12.756018333333333,13.3,106.8,107
2026-01-20T13:05:48.659Z,,53.532090000000004,8.577689999999999,,183.1,185
2026-01-20T13:05:48.662Z,,52.386388333333336,4.659273333333333,,360,511
2026-01-20T13:05:48.673Z,,40.55647333333333,18.278278333333333,19.1,315.5,317
2026-01-20T13:05:48.708Z,,48.15767666666667,16.526068333333335,,,511
2026-01-20T13:05:48.892Z,,51.546126666666666,3.4189716666666663,8.4,109.1,511
2026-01-20T13:05:48.892Z,,51.92209166666667,3.7123516666666663,0.3,24.9,170
2026-01-20T13:05:48.896Z,,51.684905,3.298036666666667,8.8,148.7,158
2026-01-20T13:05:48.897Z,,53.537683333333334,9.904465,5.4,322.9,151
2026-01-20T13:05:48.897Z,,40.636010000000006,-74.06121833333333,1.5,279,71
2026-01-20T13:05:48.897Z,,51.03566166666667,6.956381666666667,5.4,127,126
2026-01-20T13:05:48.898Z,,25.782983333333334,-80.18633333333334,,267.7,268
2026-01-20T13:05:48.898Z,,57.68139333333333,11.649116666666666,,235.3,38
2026-01-20T13:05:48.899Z,,53.533930000000005,9.973981666666667,,360,511
2026-01-20T13:05:48.899Z,,45.55045,13.730613333333334,,259,259
2026-01-20T13:05:48.899Z,,51.156045,4.869015,,360,511
2026-01-20T13:05:48.899Z,,51.60631,3.8825866666666666,7.7,310.7,511
2026-01-20T13:05:48.900Z,,59.32179333333333,18.10498833333333,,191.9,175
2026-01-20T13:05:48.900Z,,49.46618,-0.4964133333333333,0.2,186.2,161
2026-01-20T13:05:48.900Z,,18.39395,-65.32565000000001,13.5,281.1,283
2026-01-20T13:05:48.900Z,,56.959275000000005,9.856081666666666,,147.4,511
2026-01-20T13:05:48.901Z,,51.81842666666667,4.720771666666667,,278.1,511
2026-01-20T13:05:48.901Z,,48.381165,-4.4845033333333335,,307.9,511
2026-01-20T13:05:48.901Z,,51.961325,4.0901716666666665,,117.7,511
2026-01-20T13:05:48.902Z,,58.27509666666666,18.568693333333332,9.7,212.7,213
2026-01-20T13:05:48.902Z,,51.506796666666666,4.005093333333333,,20.7,511
2026-01-20T13:05:48.902Z,,58.4429,16.598368333333333,2.3,331.7,511
2026-01-20T13:05:48.902Z,,53.52843,9.924128333333334,,174,303
2026-01-20T13:05:48.902Z,,60.11702833333333,5.450518333333333,8.1,240.9,241
2026-01-20T13:05:48.903Z,,52.097210000000004,4.2685450000000005,,179.3,220
2026-01-20T13:05:48.903Z,,51.578984999999996,1.6437166666666667,13,36.1,39
2026-01-20T13:05:48.903Z,,51.132979999999996,1.7894533333333333,16,55.2,59
2026-01-20T13:05:48.903Z,,50.978476666666666,1.8713983333333333,,230.9,282
2026-01-20T13:05:48.904Z,,51.11569333333333,1.386595,16.3,283.6,274
2026-01-20T13:05:48.904Z,,51.22795,1.9628583333333334,6.3,64.8,84
2026-01-20T13:05:48.904Z,,53.100971666666666,5.369148333333333,9.7,32.6,32
2026-01-20T13:05:48.904Z,,57.57396333333334,11.778825000000001,,360,511
2026-01-20T13:05:48.904Z,,51.85014833333333,6.142663333333333,,35.7,48
2026-01-20T13:05:48.905Z,,59.455955,22.846541666666667,11.7,72.6,72
2026-01-20T13:05:48.905Z,,52.370241666666665,4.937315,0.3,12.3,511
2026-01-20T13:05:48.905Z,,53.56697333333333,9.676784999999999,12.5,98,96
2026-01-20T13:05:48.905Z,,56.160401666666665,15.566976666666667,,360,511
2026-01-20T13:05:48.906Z,,59.089216666666665,18.413748333333334,0.1,32.1,79
2026-01-20T13:05:48.906Z,,59.327059999999996,18.075241666666667,,360,511
2026-01-20T13:05:48.906Z,,51.32647833333333,4.3053799999999995,5.1,161.2,511
2026-01-20T13:05:48.909Z,,51.913689999999995,4.4929733333333335,0.1,360,511
2026-01-20T13:05:48.917Z,,57.60047833333333,9.957021666666666,1.2,318.8,318
2026-01-20T13:05:48.935Z,,53.18255666666666,5.4185,7.1,67.3,511
2026-01-20T13:05:48.936Z,,54.357499999999995,18.674496666666666,,219.7,132
2026-01-20T13:05:48.967Z,,39.98099666666667,-75.07594999999999,,33.5,233
2026-01-20T13:05:48.968Z,,51.91770666666666,4.487048333333333,,360,511
2026-01-20T13:05:48.974Z,,52.28351,4.782033333333334,,360,511
2026-01-20T13:05:48.982Z,,52.39782,4.883553333333333,,360,511
2026-01-20T13:05:48.983Z,,49.383355,-0.33087666666666665,8.5,323.2,319
2026-01-20T13:05:48.991Z,,59.73062166666667,24.403703333333333,8.9,77.5,77
2026-01-20T13:05:48.991Z,,-33.91918833333333,18.438588333333332,,259.6,311
2026-01-20T13:05:48.992Z,,53.18349,5.424298333333334,,197,511
2026-01-20T13:05:48.992Z,,51.24075833333333,4.418558333333333,4.5,105.8,108
2026-01-20T13:05:48.995Z,,57.71210333333333,11.965601666666666,,49.4,511
2026-01-20T13:05:49.006Z,,53.54026833333333,9.887653333333333,10.6,90.8,89
2026-01-20T13:05:49.007Z,,52.424526666666665,13.582715,,182.1,511
2026-01-20T13:05:49.017Z,,51.66534,4.364843333333334,11,242.7,511
2026-01-20T13:05:49.028Z,,52.47309333333333,1.7472133333333335,,319.3,95
2026-01-20T13:05:49.045Z,,51.88507333333334,4.2748,0.3,3.9,344
2026-01-20T13:05:49.083Z,,53.545233333333336,9.961436666666666,,347.3,79
2026-01-20T13:05:49.084Z,,45.25889333333334,-66.06243666666667,,65,121
2026-01-20T13:05:49.084Z,,37.94745,23.637066666666666,,41,175
2026-01-20T13:05:49.084Z,,53.219605,8.454393333333334,3.7,39.3,511
2026-01-20T13:05:49.085Z,,43.57089833333334,10.30485,,340.8,173
2026-01-20T13:05:49.085Z,,54.01284333333333,6.813845,0.7,315.7,215
2026-01-20T13:05:49.085Z,,43.541685,10.296201666666667,,360,359
2026-01-20T13:05:49.102Z,,53.53417833333333,9.960166666666668,,83.2,306
2026-01-20T13:05:49.103Z,,53.02289833333334,5.685896666666666,,,511
2026-01-20T13:05:49.103Z,,51.796635,5.354213333333333,,274.8,511
2026-01-20T13:05:49.120Z,,52.407385,4.879161666666667,,340.8,306
2026-01-20T13:05:49.120Z,,52.660471666666666,5.594195,,360,511
2026-01-20T13:05:49.121Z,,63.68118166666667,20.333804999999998,,296.2,511
2026-01-20T13:05:49.121Z,,57.64474,11.812526666666667,12.3,343.4,341
2026-01-20T13:05:49.122Z,,55.67483,10.775129999999999,5.6,183.3,177
2026-01-20T13:05:49.124Z,,51.88223333333334,4.426026666666667,1.7,301,511
2026-01-20T13:05:49.125Z,,53.40522,5.159971666666666,3.2,249.5,247
2026-01-20T13:05:49.128Z,,25.778993333333336,-80.18617833333333,,208.8,511
2026-01-20T13:05:49.128Z,,41.21212166666667,1.7313316666666667,,296.9,76
2026-01-20T13:05:49.129Z,,54.21121333333333,12.075981666666667,13.8,345.5,349
2026-01-20T13:05:49.150Z,,37.269490000000005,24.83711,11.8,229.9,230
2026-01-20T13:05:49.155Z,,57.18486666666667,11.847491666666667,2.7,299.3,290
2026-01-20T13:05:49.180Z,,52.348153333333336,4.9117,,360,511
2026-01-20T13:05:49.181Z,,59.74684666666667,3.9265133333333333,14.5,186,187
2026-01-20T13:05:49.213Z,,62.7879,6.651841666666667,7.6,292.3,288
2026-01-20T13:05:49.213Z,,62.146238333333336,5.943614999999999,,187.9,104
2026-01-20T13:05:49.215Z,,65.70415333333334,7.5901233333333336,0.4,330.9,85
2026-01-20T13:05:49.215Z,,49.514465,-0.5512816666666667,8.6,284.9,511
2026-01-20T13:05:49.216Z,,52.95760833333333,4.7699766666666665,,360,511
2026-01-20T13:05:49.216Z,,52.404945,5.105908333333333,6.5,236.5,511
2026-01-20T13:05:49.217Z,,41.061665,-8.981621666666666,3.9,323,511
2026-01-20T13:05:49.241Z,,54.602435,18.800725,0.1,43.7,511
2026-01-20T13:05:49.269Z,,52.471885,5.322601666666667,5,229.2,511
2026-01-20T13:05:49.272Z,,38.22947666666666,15.616389999999999,16.7,265.2,263
2026-01-20T13:05:49.285Z,,51.912389999999995,4.419183333333334,,360,511
2026-01-20T13:05:49.298Z,,52.115021666666664,5.062153333333333,,360,132
2026-01-20T13:05:49.299Z,,-64.54751666666667,-61.975515,,133.6,333
2026-01-20T13:05:49.299Z,,52.840334999999996,5.7091433333333335,,360,511
2026-01-20T13:05:49.317Z,,25.771806666666667,-80.15140666666666,1.2,101.1,113
2026-01-20T13:05:49.334Z,,55.417563333333334,14.766243333333334,16,54.8,53
2026-01-20T13:05:49.360Z,,59.25106,10.432176666666667,,183,329
2026-01-20T13:05:49.361Z,,39.342774999999996,0.05340166666666667,2.2,213,114
2026-01-20T13:05:49.361Z,,50.563586666666666,7.27714,10.1,329.3,511
2026-01-20T13:05:49.362Z,,14.437176666666666,-60.893953333333336,,159,92
2026-01-20T13:05:49.370Z,,52.39910166666667,4.826151666666666,5.9,269.6,511
2026-01-20T13:05:49.412Z,,53.53558666666667,9.990328333333334,6.9,135.8,141
2026-01-20T13:05:49.417Z,,36.91441666666666,-76.33983333333335,8.5,183.6,181
2026-01-20T13:05:49.469Z,,52.052238333333335,1.9417250000000001,15.8,278.8,274
2026-01-20T13:05:49.470Z,,51.830220000000004,5.496721666666667,1.8,189.3,511
2026-01-20T13:05:49.470Z,,52.27471,5.3320549999999995,5.8,19,511
2026-01-20T13:05:49.474Z,,52.009365,6.047415,5.5,219.7,511
2026-01-20T13:05:49.474Z,,59.428245,17.976366666666667,5.4,308.7,303
2026-01-20T13:05:49.475Z,,50.80710166666667,-1.104305,,209.4,96
2026-01-20T13:05:49.488Z,,54.51777333333334,18.554395,,208.9,511
2026-01-20T13:05:49.489Z,,58.361961666666666,11.343635,4.5,34.6,511
2026-01-20T13:05:49.489Z,,52.36381666666667,4.915146666666667,3.3,296.4,511
2026-01-20T13:05:49.493Z,,52.363905,4.880156666666666,,172.5,511
2026-01-20T13:05:49.493Z,,53.181108333333334,5.520079999999999,,,511
2026-01-20T13:05:49.494Z,,54.916115,11.360063333333333,,286.5,101
2026-01-20T13:05:49.499Z,,54.405631666666665,18.652605,0.1,155,61
2026-01-20T13:05:49.499Z,,52.372704999999996,4.9106033333333325,,360,511
2026-01-20T13:05:49.500Z,,51.496005,-0.030453333333333332,7.7,173.9,511
2026-01-20T13:05:49.519Z,,54.994526666666665,9.986101666666666,0.3,181.3,36
2026-01-20T13:05:49.520Z,,51.912275,4.755905,7.3,232.5,511
2026-01-20T13:05:49.523Z,,50.833706666666664,-1.32283,3,326.2,132
2026-01-20T13:05:49.523Z,,48.3799,-4.497755,,252.9,511
2026-01-20T13:05:49.524Z,,51.109785,1.5324183333333332,7.5,224.2,220
2026-01-20T13:05:49.529Z,,26.093736666666665,-80.10458666666666,6.4,90.7,91
2026-01-20T13:05:49.534Z,,53.544635,9.955921666666667,,338,253
2026-01-20T13:05:49.534Z,,52.38375166666666,4.893801666666667,,360,511
2026-01-20T13:05:49.534Z,,40.479033333333334,17.211636666666667,0.2,3.5,93
2026-01-20T13:05:49.535Z,,50.689229999999995,7.1726616666666665,,343,511
2026-01-20T13:05:49.535Z,,54.366535,10.132185,4.5,51.4,511
2026-01-20T13:05:49.535Z,,45.22957666666667,12.314126666666668,9.6,326.1,511
2026-01-20T13:05:49.550Z,,28.49159,-16.209934999999998,9.3,112.1,511
2026-01-20T13:05:49.551Z,,52.006076666666665,5.18626,,255.9,511
2026-01-20T13:05:49.551Z,,52.027645,5.114235,,257.2,511
2026-01-20T13:05:49.579Z,,54.358488333333334,9.783516666666666,6.9,55,54
2026-01-20T13:05:49.580Z,,52.07404666666666,5.0848450000000005,7,150,511
2026-01-20T13:05:49.583Z,,51.721941666666666,4.7173766666666666,6.9,68.7,70
2026-01-20T13:05:49.600Z,,59.356300000000005,18.109635,1.4,309.3,317
2026-01-20T13:05:49.601Z,,60.44219666666667,22.167163333333335,,162.3,120
2026-01-20T13:05:49.601Z,,51.64573,4.386480000000001,,244.1,511
2026-01-20T13:05:49.606Z,,51.110261666666666,4.299693333333334,,360,511
2026-01-20T13:05:49.646Z,,41.65006,41.654845,,319.9,511
2026-01-20T13:05:49.647Z,,52.36535,4.90208,,360,511
2026-01-20T13:05:49.647Z,,52.37764,4.899665,,360,511
2026-01-20T13:05:49.648Z,,52.635565,5.061781666666667,,360,511
2026-01-20T13:05:49.648Z,,52.39812666666667,4.651811666666666,,360,511
2026-01-20T13:05:49.673Z,,51.95925333333333,4.1256683333333335,0.2,348.9,332
2026-01-20T13:05:49.674Z,,53.54361666666667,9.912803333333333,,,511
2026-01-20T13:05:49.686Z,,52.38162166666667,4.930583333333333,2.1,267.2,511
2026-01-20T13:05:49.693Z,,60.40967333333333,5.316815,,208.4,511
2026-01-20T13:05:49.694Z,,51.35323,3.1931333333333334,,348.6,52
2026-01-20T13:05:49.694Z,,51.855030000000006,5.848558333333333,5.8,122.2,511
2026-01-20T13:05:49.694Z,,27.952316666666665,-82.44281666666667,,45.1,276
2026-01-20T13:05:49.695Z,,53.54309,9.918761666666667,0.1,6.4,267
2026-01-20T13:05:49.695Z,,51.986151666666665,3.6224149999999997,0.5,5.6,33
2026-01-20T13:05:49.709Z,,51.887209999999996,4.45099,,292.5,282
2026-01-20T13:05:49.718Z,,57.028756666666666,9.943855000000001,0.9,11.5,511
2026-01-20T13:05:49.731Z,,49.362653333333334,0.9943416666666667,1.8,35.8,511
2026-01-20T13:05:49.731Z,,50.79628666666667,-1.1161116666666666,,247,176
2026-01-20T13:05:49.735Z,,51.84920833333333,6.111955,,360,511
2026-01-20T13:05:49.739Z,,51.261375,4.372808333333333,,40.3,511
2026-01-20T13:05:49.740Z,,52.381211666666665,4.900496666666667,5.3,234.8,511
2026-01-20T13:05:49.747Z,,55.97107333333334,-4.908083333333334,,1.3,195
2026-01-20T13:05:49.766Z,,64.84841833333333,11.266111666666665,,349.7,203
2026-01-20T13:05:49.782Z,,53.60219166666666,8.160266666666667,4.6,86.7,48
2026-01-20T13:05:49.783Z,,53.348396666666666,-6.199714999999999,,360,93
2026-01-20T13:05:49.783Z,,52.36723333333334,4.8950716666666665,,360,511
2026-01-20T13:05:49.800Z,,51.45496,3.69496,1.2,122.6,126
2026-01-20T13:05:49.802Z,,53.228815000000004,6.590339999999999,2.6,142.8,137
2026-01-20T13:05:49.810Z,,60.21924666666666,19.538531666666664,,182,309
2026-01-20T13:05:49.818Z,,51.896926666666666,5.655353333333333,12.7,283.4,284
2026-01-20T13:05:49.840Z,,51.823105000000005,4.903738333333334,7.5,61.2,511
2026-01-20T13:05:49.844Z,,53.471066666666665,9.98892,,320,511
2026-01-20T13:05:49.902Z,,47.30521,-2.087445,,321.7,275
2026-01-20T13:05:49.904Z,,70.66708833333334,23.661165,,170.4,312
2026-01-20T13:05:49.920Z,,49.48650333333333,0.11299166666666666,,89.9,511
2026-01-20T13:05:49.928Z,,51.015634999999996,5.784885,6.1,201,511
2026-01-20T13:05:49.929Z,,52.45646333333333,13.423415,5.4,272.5,511
2026-01-20T13:05:49.929Z,,52.42181666666667,4.7699750000000005,5.9,159.1,161
2026-01-20T13:05:49.932Z,,59.086059999999996,10.972209999999999,10,358.4,358
2026-01-20T13:05:49.942Z,,51.979126666666666,5.489475,,360,511
2026-01-20T13:05:49.964Z,,52.379038333333334,4.89689,,360,511
2026-01-20T13:05:49.965Z,,53.543488333333336,9.952371666666666,8.6,243.6,511
2026-01-20T13:05:49.980Z,,52.637575,5.063003333333333,,360,511
2026-01-20T13:05:49.981Z,,44.82465,20.43028,0.1,360,511
2026-01-20T13:05:49.981Z,,37.851955,23.61595833333333,7,272,269
2026-01-20T13:05:49.988Z,,53.328255,6.92901,,333.9,511
2026-01-20T13:05:49.994Z,,37.32257666666667,22.97297166666667,0.1,25,47
2026-01-20T13:05:49.995Z,,69.64692666666666,18.980171666666667,,8.4,352
2026-01-20T13:05:49.997Z,,53.336965,6.298758333333334,,,511
2026-01-20T13:05:49.997Z,,39.25592166666667,-76.53504333333333,4.7,182.8,186
2026-01-20T13:05:49.998Z,,49.45916833333333,0.13665833333333335,6.5,281.3,102
2026-01-20T13:05:49.998Z,,52.398113333333335,4.878736666666667,,155,511
2026-01-20T13:05:50.007Z,,52.51703333333333,5.438415,,360,511
2026-01-20T13:05:50.015Z,,52.53772,13.335618333333334,,360,511
2026-01-20T13:05:50.016Z,,51.95269333333333,4.00005,,360,511
2026-01-20T13:05:50.016Z,,52.97244833333333,4.556588333333334,8.9,14.9,19
2026-01-20T13:05:50.017Z,,52.41962,5.141101666666667,9.9,236.6,511
2026-01-20T13:05:50.035Z,,43.346178333333334,-8.529466666666666,0.1,229.3,511
2026-01-20T13:05:50.035Z,,60.41147333333333,5.0767766666666665,12.5,280.2,280
2026-01-20T13:05:50.070Z,,53.536653333333334,8.575548333333334,,360,511
2026-01-20T13:05:50.070Z,,59.44390666666666,24.771416666666667,,214,214
2026-01-20T13:05:50.074Z,,57.61790333333333,11.761963333333334,,358.2,236
2026-01-20T13:05:50.075Z,,52.211083333333335,4.40298,,360,114
2026-01-20T13:05:50.127Z,,52.75105166666666,5.5778799999999995,0.1,196.9,134
2026-01-20T13:05:50.128Z,,56.148540000000004,10.22484,,280.8,213
2026-01-20T13:05:50.128Z,,48.08501166666667,-4.850148333333333,7.6,303.2,511
2026-01-20T13:05:50.129Z,,53.25292833333333,8.480003333333334,4.1,100,135
2026-01-20T13:05:50.129Z,,50.82565666666667,6.98642,,360,511
2026-01-20T13:05:50.129Z,,52.399118333333334,4.891245,,360,511
2026-01-20T13:05:50.143Z,,51.21349333333333,6.701695,,144,141
2026-01-20T13:05:50.144Z,,57.52419833333333,11.47751,2.7,141.6,140
2026-01-20T13:05:50.144Z,,38.982796666666665,-76.46587500000001,,228,228
2026-01-20T13:05:50.145Z,,59.392473333333335,18.437301666666666,,,511
2026-01-20T13:05:50.171Z,,54.35391333333334,9.774491666666668,6.9,44.9,46
2026-01-20T13:05:50.171Z,,55.99274166666667,-3.3859766666666666,9.1,341.6,348
2026-01-20T13:05:50.172Z,,54.04411666666667,7.1087299999999995,0.1,17,289
2026-01-20T13:05:50.179Z,,51.263648333333336,4.34496,1,157.6,511
2026-01-20T13:05:50.180Z,,52.839081666666665,5.711776666666666,,360,511
2026-01-20T13:05:50.202Z,,66.86685833333334,13.71205,,360,35
2026-01-20T13:05:50.203Z,,69.91019333333334,20.162926666666667,,290.5,271
2026-01-20T13:05:50.203Z,,70.043875,20.9543,,262,184
2026-01-20T13:05:50.204Z,,63.051633333333335,7.4408183333333335,,333,23
2026-01-20T13:05:50.204Z,,70.25713833333333,22.523611666666667,0.6,328.7,38
2026-01-20T13:05:50.204Z,,60.22993333333333,5.164958333333333,10,214.3,217
2026-01-20T13:05:50.215Z,,58.46619166666667,10.392991666666667,10.2,328,330
2026-01-20T13:05:50.216Z,,70.98080499999999,25.96907,,249.2,109
2026-01-20T13:05:50.216Z,,62.20254333333333,5.57163,0.1,317.7,132
2026-01-20T13:05:50.220Z,,64.80543833333334,10.56651,0.2,17.5,251
2026-01-20T13:05:50.220Z,,59.31316666666667,4.883666666666667,,135,511
2026-01-20T13:05:50.221Z,,69.73059833333333,19.04670666666667,10.4,53.7,53
2026-01-20T13:05:50.221Z,,70.08152166666667,20.09251,0.1,274.6,255
2026-01-20T13:05:50.229Z,,52.73065,5.3303416666666665,7.7,178.1,181
2026-01-20T13:05:50.229Z,,49.15383333333333,9.211111666666666,0.1,181.8,511
2026-01-20T13:05:50.238Z,,41.37293666666667,2.180311666666667,,70.9,125
2026-01-20T13:05:50.239Z,,53.545546666666674,9.967794999999999,,360,511
2026-01-20T13:05:50.247Z,,51.95763833333333,4.014405,,360,511
2026-01-20T13:05:50.265Z,,51.870340000000006,6.041795,,360,511
2026-01-20T13:05:50.266Z,,52.43166833333333,4.7247416666666675,,360,511
2026-01-20T13:05:50.267Z,,46.03268666666667,-73.12114833333334,,248.2,511
2026-01-20T13:05:50.267Z,,51.96686666666667,4.108233333333334,,344,115
2026-01-20T13:05:50.268Z,,53.53027833333333,9.914426666666666,5.9,295.2,511
2026-01-20T13:05:50.270Z,,42.86879,31.244533333333333,0.3,207.9,30
2026-01-20T13:05:50.273Z,,52.38577,4.877431666666666,,360,511
2026-01-20T13:05:50.289Z,,59.77960666666667,5.502120000000001,,223.1,223
2026-01-20T13:05:50.294Z,,28.408665,-80.60048333333334,,360,511
2026-01-20T13:05:50.295Z,,59.83296,5.72178,,360,511
2026-01-20T13:05:50.295Z,,59.813658333333336,5.657216666666667,3.1,66.2,63
2026-01-20T13:05:50.297Z,,28.41576,-80.623925,,292.5,179
2026-01-20T13:05:50.310Z,,28.415689999999998,-80.62339833333334,,360,350
2026-01-20T13:05:50.310Z,,63.94294,9.378803333333334,17.9,32.3,36
2026-01-20T13:05:50.310Z,,59.749698333333335,5.46804,6.5,84.3,86
2026-01-20T13:05:50.311Z,,58.939856666666664,10.154853333333334,8.9,77.3,74
2026-01-20T13:05:50.311Z,,59.127026666666666,10.23279,,360,511
2026-01-20T13:05:50.311Z,,53.21539,6.596353333333334,,360,511
2026-01-20T13:05:50.311Z,,38.280343333333334,14.849815,2.5,71.6,87
2026-01-20T13:05:50.319Z,,53.18356166666667,4.5275,9.4,30.4,30
2026-01-20T13:05:50.319Z,,69.64618,18.955356666666667,,281.2,222
2026-01-20T13:05:50.320Z,,49.10799166666666,6.1429366666666665,5.4,184,511
2026-01-20T13:05:50.329Z,,18.468276666666668,-69.88400166666666,0.1,116.2,189
2026-01-20T13:05:50.336Z,,52.40560833333333,4.868105,,360,511
2026-01-20T13:05:50.339Z,,51.501905,0.015788333333333335,0.1,360,511
2026-01-20T13:05:50.343Z,,51.98603333333333,5.440056666666666,9.2,262.7,256
2026-01-20T13:05:50.348Z,,51.60035833333333,3.3936283333333335,0.7,74.5,74
2026-01-20T13:05:50.348Z,,52.376693333333336,4.876715,,360,511
2026-01-20T13:05:50.353Z,,49.52287833333333,0.7112166666666667,0.2,153.6,511
2026-01-20T13:05:50.375Z,,37.07325,-8.123916666666666,,360,175
2026-01-20T13:05:50.380Z,,53.666555,-3.4901066666666667,0.8,21.4,122
2026-01-20T13:05:50.384Z,,49.329703333333335,-0.25477666666666665,9.8,355.6,511
2026-01-20T13:05:50.384Z,,52.999945000000004,5.707056666666667,5.2,50.9,511
2026-01-20T13:05:50.385Z,,60.17100000000001,24.976595,8.3,288.8,286
2026-01-20T13:05:50.390Z,,52.12847333333333,4.583331666666667,,331.9,511
2026-01-20T13:05:50.400Z,,52.66014666666667,5.6008016666666665,,360,511
2026-01-20T13:05:50.425Z,,44.11775,8.841591666666666,5.2,309.5,345
2026-01-20T13:05:50.425Z,,53.66746333333333,9.490366666666667,,360,511
2026-01-20T13:05:50.426Z,,51.82017166666667,4.84644,,209.1,511
2026-01-20T13:05:50.442Z,,51.85391333333334,5.96504,5.9,96.9,511
2026-01-20T13:05:50.442Z,,51.397270000000006,6.743976666666667,6.1,189.7,511
2026-01-20T13:05:50.442Z,,51.49469166666667,0.022000000000000002,0.1,305.3,511
2026-01-20T13:05:50.444Z,,53.175356666666666,5.453878333333334,,84,86
2026-01-20T13:05:50.457Z,,54.63788833333333,11.374058333333332,,154.2,150
